TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-24,2026-08-24,CM,NSE,STK,764980,INE359B01010,VEDAVAAG,EQ,,,,,VEDAVAAG SYSTEMS LTD.,18.97,18.97,18.42,18.47,18.50,18.42,,18.43,,,9750,180557.09,83,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1502.50,1509.00,1472.50,1476.70,1475.00,1502.50,,1476.73,,,7310,10884611.60,1048,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10710,INE0KTW01013,VEEKAYEM,SM,,,,,VEEKAYEM FASH & APP LTD,97.80,106.65,97.80,99.60,106.65,102.90,,99.60,,,16500,1654100.00,27,F1,500,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762969,INE232E01013,VELJAN,BE,,,,,VELJAN DENISON LTD.,1840.00,1842.00,1800.00,1825.00,1825.00,1785.20,,1825.00,,,373,674953.00,36,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3757,INE398A01010,VENKEYS,EQ,,,,,VENKY S (INDIA) LIMITED,1515.50,1604.20,1511.20,1568.50,1570.00,1507.40,,1568.53,,,98002,153925131.30,7848,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,28847,INE781S01027,VENTIVE,EQ,,,,,VENTIVE HOSPITALITY LTD,573.05,594.00,572.85,585.70,584.50,564.15,,585.65,,,43291,25316966.30,1885,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1556.60,1567.00,1538.00,1550.30,1554.50,1556.60,,1550.35,,,98115,151835719.30,6756,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13856,INE411B01019,VENUSREM,BE,,,,,VENUS REMEDIES LIMITED,1738.10,1740.00,1675.00,1686.90,1693.10,1738.10,,1686.96,,,28569,48458523.30,1393,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,256.25,258.60,245.05,250.15,251.35,259.25,,250.12,,,808626,202755191.00,10267,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10757,INE0KXY23015,VERTIS,IV,,,,,VERTIS INFRASTRUCTURE TST,116.00,116.00,116.00,116.00,116.00,117.00,,116.00,,,200000,23200000.00,8,F1,25000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18865,INE188Y01031,VERTOZ,BE,,,,,VERTOZ LIMITED,37.31,38.40,37.00,38.40,38.40,36.58,,38.40,,,50901,1939971.66,218,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3676,INE386A01023,VESUVIUS,EQ,,,,,VESUVIUS INDIA LTD,439.40,443.75,430.10,432.65,432.50,439.40,,432.67,,,98707,43276471.00,3453,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8660,INE918N01018,VETO,BE,,,,,VETO SWITCHGEAR CABLE LTD,129.00,131.80,127.00,130.45,129.55,127.25,,130.45,,,79876,10284152.52,284,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14316,INE0MO401019,VIAZ,SM,,,,,VIAZ TYRES LIMITED,73.50,73.50,73.25,73.25,73.25,70.00,,73.25,,,10000,733300.00,5,F1,2000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,22730,INE0QTF01015,VSTL,EQ,,,,,VIBHOR STEEL TUBES LTD,110.20,114.15,108.50,111.53,110.90,110.54,,111.52,,,23734,2637299.85,418,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765252,INE761Q01015,VGCL,EQ,,,,,VIBRANT GLOBAL CAPITAL L,59.96,62.95,56.97,56.97,56.97,59.96,,57.65,,,21926,1296976.96,129,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,119.99,119.99,116.42,117.13,117.13,119.76,,117.13,,,6354,750968.25,83,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760694,INE0F8901022,VICTORYEV,ST,,,,,VICTORY ELEC VEHICL INT L,16.30,16.40,16.00,16.00,16.00,16.40,,16.00,,,12000,195150.00,4,F1,3000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13536,INE632C01026,VIDHIING,EQ,,,,,VIDHI SPCLTY F INGRDNTS L,331.00,357.90,328.50,345.50,349.00,328.55,,345.69,,,130366,44676206.45,4113,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760224,INE14UN01029,VIDYAWIRES,EQ,,,,,VIDYA WIRES LIMITED,86.80,87.74,85.40,86.50,86.50,86.27,,86.51,,,787540,68183515.04,6203,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758908,INE1DM601016,VIGOR,ST,,,,,VIGOR PLAST INDIA LIMITED,98.95,98.95,98.95,98.95,98.95,94.25,,98.95,,,16000,1583200.00,10,F1,1600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764985,INE362D01010,VIJSOLX,EQ,,,,,VIJAY SOLVEX LTD.,705.80,710.00,683.55,704.95,704.95,693.45,,702.48,,,166,117064.00,14,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5585,INE043W01024,VIJAYA,EQ,,,,,VIJAYA DIAGNOSTIC CEN LTD,1508.00,1508.00,1476.00,1482.40,1480.00,1504.40,,1482.35,,,136075,202264105.90,8911,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760121,INE0WL901019,VIJAYPD,SM,,,,,VIJAYPD CEUTICAL LIMITED,57.25,59.80,56.00,57.45,58.45,56.40,,57.45,,,14000,808500.00,7,F1,2000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17695,INE159N01027,VIJIFIN,BE,,,,,VIJI FINANCE LIMITED,13.92,13.92,13.92,13.92,13.92,13.65,,14.01,,,135056,1879979.52,48,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25756,INE806A01020,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.08,1.09,1.06,1.06,1.07,1.08,,1.06,,,2943614,3165932.18,1396,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.19,1.23,1.19,1.21,1.23,1.19,,1.21,,,2516988,3035745.17,7681,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,174.99,176.00,171.27,172.02,172.22,173.23,,172.02,,,2190770,379098302.60,20483,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,63.04,63.54,61.10,61.32,61.50,63.04,,61.33,,,944642,58722488.01,5745,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23909,INE0AZY01017,VILAS,SM,,,,,VILAS TRANSCORE LIMITED,345.00,357.00,345.00,351.55,355.00,345.15,,351.55,,,54250,19115850.00,133,F1,250,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16954,INE0L4V01013,VILINBIO,SM,,,,,VILIN BIO MED LIMITED,43.00,43.15,43.00,43.15,43.15,41.10,,43.15,,,44000,1896000.00,10,F1,4000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,629.65,634.70,613.05,615.85,615.35,629.65,,615.83,,,119069,73928869.40,5147,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17364,INE410B01037,VINATIORGA,EQ,,,,,VINATI ORGANICS LTD,1317.50,1349.80,1317.50,1329.60,1329.60,1329.40,,1329.42,,,33062,44086803.20,3054,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2490.00,2598.00,2368.50,2388.40,2400.00,2453.90,,2388.66,,,146265,363766169.30,15904,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,37.81,39.20,36.57,37.37,37.00,37.81,,37.69,,,62662,2342419.88,294,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763821,INE27V201011,VMOBILE,SM,,,,,VINIT MOBILE LIMITED,68.15,68.70,65.60,65.75,65.75,65.80,,65.75,,,8800,592840.00,11,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,12490,INE01KI01027,VINNY,EQ,,,,,VINNY OVERSEAS LIMITED,1.06,1.08,1.05,1.07,1.07,1.06,,1.07,,,407878,434019.21,186,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17905,INE0OSJ01014,VINSYS,ST,,,,,VINSYS IT SERVICES IND LT,590.00,600.00,583.00,600.00,600.00,590.00,,600.00,,,6250,3710125.00,21,F1,250,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,162.19,162.84,157.11,158.98,159.50,161.55,,158.98,,,1856103,295620818.80,13900,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19206,INE0OLS01010,VINYAS,SM,,,,,VINYAS INNOVATIVE TECH L,1650.00,1650.00,1580.00,1603.15,1603.00,1611.80,,1603.15,,,16700,26726465.00,106,F1,100,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16821,INE250B01029,VINYLINDIA,EQ,,,,,VINYL CHEMICALS (I) LTD.,236.38,241.90,234.14,238.82,239.00,235.19,,238.78,,,10326,2468470.99,358,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14843,INE450G01024,VIPCLOTHNG,EQ,,,,,VIP CLOTHING LIMITED,20.98,20.98,20.15,20.77,20.79,20.44,,20.77,,,20633,425377.59,233,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3703,INE054A01027,VIPIND,EQ,,,,,VIP INDUSTRIES LTD,307.00,310.35,299.65,302.05,302.05,308.35,,302.06,,,775533,235898434.10,7659,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8437,INE946H01037,VIPULLTD,BE,,,,,VIPUL LIMITED,16.07,16.07,16.07,16.07,16.07,15.76,,16.08,,,57329,921277.03,88,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764990,INE467D01017,VIRAT,EQ,,,,,VIRAT INDUSTRIES LTD.,465.00,482.00,452.80,482.00,482.00,401.70,,482.00,,,125540,59736946.85,2990,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,15.28,15.55,15.00,15.14,15.13,15.55,,15.13,,,116768,1776154.93,294,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757060,INE0VRH01015,VGINFOTECH,SM,,,,,VIRTUAL GALAXY INFOTECH L,150.50,152.00,149.35,149.35,149.35,151.00,,149.35,,,36000,5423100.00,32,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765215,INE247C01023,VIRTUALG,EQ,,,,,VIRTUAL GLOBAL EDU LTD,0.57,0.60,0.55,0.55,0.57,0.55,,0.55,,,1179952,670830.53,490,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761916,INE0I0T01010,VOEPL,EQ,,,,,VIRTUOSO OPTOELECTRONIC L,499.90,507.00,481.05,498.20,490.05,488.05,,498.04,,,60205,29859628.75,2008,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13295,INE286H01012,VISACHROME,EQ,,,,,VISA CHROME LIMITED,37.50,37.90,35.53,36.81,37.00,36.99,,36.83,,,38511,1430675.38,131,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29877,INE370E01029,VIVIDHA,EQ,,,,,VISAGAR POLYTEX LTD,0.55,0.55,0.52,0.53,0.53,0.54,,0.53,,,136039,72376.46,159,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4221,INE392A01021,VISAKAIND,EQ,,,,,VISAKA INDUSTRIES LIMITED,94.40,95.44,92.25,92.51,93.50,94.43,,92.51,,,187690,17584183.47,2245,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24274,INE0BHK01012,VISAMAN,SM,,,,,VISAMAN GLOBAL SALES LTD,97.15,97.15,97.15,97.15,97.15,102.25,,97.15,,,1000,97150.00,1,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18708,INE0OWX01025,VISDEM,SM,,,,,VISDEM TECHNOSYS LIMITED,77.30,81.30,77.30,79.60,79.60,83.25,,79.60,,,4800,383400.00,4,F1,1200,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11773,INE755Q01025,VISHAL,EQ,,,,,VISHAL FABRICS LTD.,18.49,19.59,18.49,18.79,18.51,18.68,,18.76,,,62921,1195851.75,401,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,109.20,115.40,109.00,113.50,113.50,103.43,,113.49,,,154604116,17455110705.24,368419,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,627.10,651.00,627.10,637.70,639.75,629.25,,637.87,,,111805,71582246.15,5379,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,32.95,34.80,32.95,33.56,33.60,32.71,,33.56,,,304062,10299576.48,1526,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,150.10,159.50,150.10,159.40,159.50,152.55,,159.40,,,19000,2974200.00,21,F1,500,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13702,INE430N01022,VISHWARAJ,EQ,,,,,VISHWARAJ SUGAR IND LTD,5.73,6.82,5.71,6.79,6.81,5.69,,6.79,,,9320681,61789857.68,8390,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23373,INE0S2E01016,VISHWAS,ST,,,,,VISHWAS AGRI SEEDS LTD,38.20,39.00,38.15,39.00,39.00,40.05,,39.00,,,6400,246960.00,4,F1,1600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25231,INE0TR001017,VIESL,SM,,,,,VISION INFRA EQUIP SOL L,322.00,324.00,318.05,319.00,319.00,319.95,,319.00,,,26400,8473080.00,27,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761150,INE0L4K01016,VITAL,BE,,,,,VITAL CHEMTECH LIMITED,53.40,53.78,49.15,53.78,53.78,51.22,,53.78,,,11877,635282.74,28,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763637,INE0MEG01014,VIVIANA,BE,,,,,VIVIANA POWER TECH LTD,709.80,727.00,690.00,727.00,727.00,692.40,,727.00,,,37462,26650191.80,473,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761768,INE24H301028,VIVIDEL,SM,,,,,VIVID ELECTROMECH LIMITED,1580.00,1605.00,1550.05,1574.00,1579.00,1559.60,,1574.00,,,14160,22413912.00,52,F1,240,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11968,INE526G01021,VIVIMEDLAB,BE,,,,,VIVIMED LABS LIMITED,6.55,6.55,6.55,6.55,6.55,6.24,,6.55,,,108337,709607.35,101,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764995,INE380K01017,VIVOBIOT,EQ,,,,,VIVO BIO TECH LTD.,19.06,19.11,18.35,18.87,18.58,18.73,,18.87,,,26198,491978.45,139,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,7620,INE0IA701014,VIVO,ST,,,,,VIVO COLLAB SOLUTIONS LTD,163.90,164.00,160.00,160.00,160.00,157.00,,160.00,,,4800,780640.00,3,F1,1600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14296,INE807F01027,VIYASH,EQ,,,,,VIYASH SCIENTIFIC LIMITED,276.25,277.10,268.10,273.20,274.00,275.95,,273.18,,,7608154,2065111606.45,430681,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18021,INE03HW01020,VLEGOV,BE,,,,,VL E GOV AND IT SOL LTD,9.75,10.20,9.75,10.20,10.20,9.72,,10.20,,,60375,613864.45,84,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3715,INE709A01018,VLSFINANCE,EQ,,,,,VLS FINANCE LTD,250.90,251.00,242.95,248.20,248.20,248.95,,248.20,,,40034,9895252.60,1262,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29284,INE665J01013,VMART,EQ,,,,,VMART RETAIL LTD,845.00,868.90,830.00,856.55,854.00,838.85,,856.54,,,245881,210043886.05,17169,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759152,INE0SJA01013,VMSTMT,EQ,,,,,VMS TMT LIMITED,47.95,48.85,46.70,47.19,47.51,47.90,,47.21,,,88760,4202623.51,407,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14366,INE669E01016,IDEA,EQ,,,,,VODAFONE IDEA LIMITED,13.98,14.16,13.97,14.07,14.07,13.94,,14.07,,,229336931,3227714598.72,563699,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765000,INE285C01015,VOITHPAPR,EQ,,,,,VOITH PAPER FABRICS IND L,1480.00,1500.00,1480.00,1500.00,1500.00,1469.50,,1494.00,,,52,77844.90,11,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,11000.00,11699.00,10987.00,11292.00,11360.00,10869.50,,11292.21,,,130616,1486545971.00,38253,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1235.90,1242.00,1220.50,1242.00,1242.00,1235.00,,1241.99,,,744052,917678734.20,22701,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,121.55,122.98,120.30,121.47,121.11,121.36,,121.48,,,13548,1646082.28,507,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,288.95,291.90,286.20,288.45,288.40,288.75,,288.44,,,94325,27217233.10,4028,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3724,INE710A01016,VSTIND,EQ,,,,,VST INDUSTRIES LTD,214.00,214.00,210.00,210.65,210.85,212.69,,210.65,,,124373,26334954.10,3350,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,4431.00,4444.40,4359.10,4373.10,4363.00,4410.20,,4372.94,,,7327,32122353.70,2097,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765005,INE855A01019,WHBRADY,EQ,,,,,W H BRADY & CO. LTD.,486.05,533.60,486.05,533.60,533.60,534.50,,524.30,,,29,14969.35,7,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762978,INE765D01022,WPIL,EQ,,,,,W P I L LTD.,454.50,468.00,452.60,459.00,459.00,451.35,,458.83,,,55993,25748037.60,2770,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14828,INE100D01014,WSI,EQ,,,,,W.S.INDUSTRIES (I) LTD.,60.55,62.30,60.52,61.85,62.10,61.02,,61.85,,,55418,3419496.12,1286,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2680.00,2713.00,2637.00,2674.80,2674.80,2678.20,,2674.52,,,602522,1606042577.00,34643,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,756038,INE299N01021,WAAREERTL,EQ,,,,,WAAREE RENEWABLE TECH LTD,880.00,882.80,868.50,872.35,875.00,875.30,,872.17,,,88594,77510543.90,7118,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,141.49,144.69,137.00,137.81,137.66,141.36,,137.80,,,976876,137085334.08,14170,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,227.60,230.45,221.21,222.25,222.70,227.09,,222.26,,,537336,121811406.25,7721,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5013,INE0G2G01015,WALPAR,SM,,,,,WALPAR NUTRITIONS LIMITED,29.95,29.95,29.95,29.95,29.95,31.50,,29.95,,,2000,59900.00,1,F1,2000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14063,INE107F01022,WANBURY,EQ,,,,,WANBURY LIMITED,265.55,271.00,260.50,267.25,263.00,264.85,,267.42,,,135142,36043751.75,3225,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765225,INE945P01024,WARDINMOBI,EQ,,,,,WARDWIZARD INNO & MOB L,6.21,6.24,5.80,6.12,6.13,6.18,,6.12,,,391537,2365682.32,983,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3745,INE054C01015,WATERBASE,EQ,,,,,WATERBASE LTD.,52.90,54.00,49.01,50.41,50.40,52.39,,50.37,,,43434,2231672.95,663,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762163,INE0LZF01013,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,977.95,1054.70,955.65,1043.60,1040.00,978.40,,1043.51,,,1204583,1226859155.20,44037,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759215,INE0A3007065,1075WCA28,N0,,,,,WCAPL 10.75% 2028,9603.69,9710.00,9603.69,9628.00,9628.00,9794.29,,9628.00,,,38,365306.70,7,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,47.00,47.00,45.50,45.52,45.50,47.00,,45.52,,,1713,78059.68,35,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760482,INF2F0001370,TWCGOLDETF,EQ,,,,,WEALTH - TWCGOLDETF,159.03,160.66,158.30,160.18,160.29,158.24,,160.18,,,12546,2010737.22,440,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,879.00,879.00,844.95,849.85,850.00,866.85,,850.34,,,1645,1414225.05,198,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14602,INE855C01023,WEBELSOLAR,EQ,,,,,WEBSOL ENERGY SYSTEM LTD,82.99,83.99,80.50,80.87,80.95,82.80,,80.86,,,1846037,151488968.66,16376,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3748,INE080A01014,WEIZMANIND,EQ,,,,,WEIZMANN LTD,76.50,77.90,75.00,75.80,75.80,76.50,,75.80,,,298,22651.04,29,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,2290.00,2422.00,2266.70,2409.20,2401.90,2311.90,,2409.19,,,6106908,14487908618.20,242755,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,631.45,654.00,622.60,647.90,652.00,631.45,,647.89,,,712685,456513991.70,18955,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19804,INE389K01018,WELINV,BE,,,,,WELSPUN INV & COMM LTD,2123.10,2123.10,2122.00,2123.10,2123.10,2022.00,,2123.10,,,383,813118.40,48,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,190.32,195.00,188.62,190.43,190.45,189.22,,190.43,,,5069309,973248666.43,41478,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762971,INE731F01037,WELSPLSOL,EQ,,,,,WELSPUN SPECIALTY SOL L,51.65,52.40,50.90,51.59,51.68,51.38,,51.59,,,955163,49206237.18,5589,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4235,INE274C01019,WENDT,EQ,,,,,WENDT (INDIA) LIMITED,8325.00,8682.50,8252.00,8286.00,8260.00,8182.50,,8285.98,,,43402,366151579.00,9983,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,637.25,642.00,607.10,613.45,611.05,637.25,,613.45,,,157789,98076065.35,7692,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,25403,INE0CJF01024,WCIL,EQ,,,,,WESTERN CARRIERS (IND) L,85.55,88.49,85.55,86.30,87.00,86.70,,86.31,,,52927,4620248.18,1030,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11580,INE274F01020,WESTLIFE,EQ,,,,,WESTLIFE FOODWORLD LTD,590.00,590.90,581.70,584.60,586.00,588.15,,584.53,,,37879,22213066.60,4978,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759434,INE085001019,WEWORK,EQ,,,,,WEWORK INDIA MANAGEMENT L,683.00,689.95,664.55,672.10,670.25,682.90,,672.10,,,199269,134243073.50,25894,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,1512.80,1568.50,1482.10,1561.40,1556.20,1512.80,,1561.31,,,137603,211693278.80,12370,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18011,INE716A01013,WHIRLPOOL,EQ,,,,,WHIRLPOOL OF INDIA LTD,771.90,776.85,762.70,769.05,770.90,768.50,,769.02,,,245285,188594448.95,18978,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3772,INE210A01017,WILLAMAGOR,EQ,,,,,WILLIAMSON MAGOR,25.04,25.76,24.10,24.87,25.32,25.04,,24.87,,,778,19083.03,43,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5366,INE0H5O01029,WINDLAS,EQ,,,,,WINDLAS BIOTECH LIMITED,998.00,1035.90,985.00,991.75,988.00,993.60,,991.77,,,151965,153313115.70,9771,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24969,INE052A01021,WINDMACHIN,EQ,,,,,WINDSOR MACHINES LIMITED,317.45,321.00,313.15,317.15,316.65,314.60,,317.15,,,56212,17819068.30,2202,F1,1,,,,,
